"Temperature","Humidity","Rainfall","WindSpeed","SolarRadiation","SoilMoisture","SoilTemperature","AirPressure","DewPoint","VaporPressureDeficit","LeafWetness","CanopyTemperature","Evapotranspiration","SoilpH","SoilNitrogen","SoilPhosphorus","SoilPotassium","SoilOrganicMatter","SoilCalcium","SoilMagnesium","SoilSodium","SoilChloride","SoilSulfur","SoilIron","SoilManganese","SoilCopper","SoilZinc","SoilBoron","SoilAluminum","SoilCationExchangeCapacity","SoilElectricalConductivity","SoilCarbon","SoilNitrate","SoilAmmonium","SoilMoistureContent","SoilBulkDensity","SoilPorosity","SoilWaterHoldingCapacity","SoilEnzymeActivity","SoilRespiration","SoilTextureSand","SoilTextureSilt","SoilTextureClay","BacteriaCount","FungiCount","ActinomycetesCount","NematodeCount","ProtozoaCount","MicrobialBiomassCarbon","MicrobialBiomassNitrogen","LeafAreaIndex","LevelOfDisease","Severity"
24.495125573356,59.7065282380208,148.829220957134,10.4693035664968,231.815498786377,79.2949141701683,22.4476521764382,1007.90067902565,14.6792623198617,0.212457225425169,18.1573162805289,23.2739177973693,5.68093707671074,6.7251360136482,17.261265718385,1.3673654059382,28.9365455577291,2.57811062533125,12.3354943167338,65.409468822247,15.2543090053388,24.2352919443973,41.3748765895717,14.1386169087105,0.86770135350517,2.30250068860749,3.52715420137198,0.584567657266487,57.1416842756853,18.5610424988208,0.404672093689442,1.708357018993,15.4056567540012,1.6576904738859,26.7171507002786,1.29631778075781,46.2007412424144,33.8874145307169,66.4964037678067,44.48632670225,36.6364875016734,24.931772663258,38.4317398350686,999416,99700,499952,1012,10055,504.796608554365,75.4057850567938,3.41259639015351,"medium",0.746475954151723
18.200796480893,84.6722383191809,70.5166867888046,14.4005749246571,161.894760606017,21.0689821047708,26.7069954648365,1006.89742373727,10.0706867934829,4.31806573527865,10.0351160801947,24.9106287261424,4.13400019560152,7.06306664304325,46.2637167210843,6.78767942038896,32.9344714577209,1.74689035646679,285.835035605191,67.6737313723709,26.5508365142819,11.5035492462698,14.442763524052,7.16964579697412,2.9583429985324,0.469954887763159,5.37805662776074,0.58046537417636,221.32878005416,12.645437502641,2.05412815604359,1.37951841537425,7.52367174573562,2.74850906861313,2.50551104545593,1.36055149091654,49.2250594613643,29.0415531960031,44.899556040421,64.7177999493759,58.8330329069868,20.1225314708427,21.0444356221706,1000053,100528,500490,1024,10093,596.831438639213,76.4058567114911,2.8116391457101,"low",0.409822618414645
21.6761528236297,50.9934124886058,288.017769194294,13.4881867049262,186.965381108934,99.5684729656205,17.1479528139541,1004.55959625761,12.7101914124887,2.40755139966495,4.07312974892557,19.2699071211903,5.4345045866506,5.74223450894283,10.1970983806264,2.50453847932421,16.9201672664211,1.34246131657521,108.987742688274,64.1528570187162,68.6302107187724,24.0417785717066,11.5488265537982,9.19703958702593,2.49169165101665,1.03403775675477,2.87261061352236,0.449386194907568,93.6925518892036,12.7636791193371,1.75259107537568,1.35086019402006,19.7393228578487,10.9080286012988,15.1743777561933,1.31111070322797,47.2072991227837,27.6999951363452,42.6505987806861,69.1794638392098,28.8475694181398,64.7558993846178,6.39653119724244,999811,99310,500465,1011,10009,364.668113017117,42.3650248348273,2.85005687498066,"medium",0.653388615750727
27.4272998945244,50.2616951894015,83.9352648638978,14.9224863841664,230.451726241571,27.8298365185037,20.617889107819,1020.15890232611,11.735589729897,1.97278421605006,12.0912696216255,22.6150810754639,4.02987744107744,6.83162934705004,9.18439090292143,5.60010113760382,20.4681284908733,2.22644162832644,86.0031007792917,116.236002324733,73.1911495324922,60.2836669679255,13.0130808730172,9.35688335506717,1.84343563407058,3.16449576298491,3.40114798350459,0.219526054988777,19.0506117422724,14.3457960065653,2.46544041670859,1.53977323542158,10.2792835344509,14.2204752563377,37.8477165009826,1.1205192828879,51.1066009737964,31.2880560514314,43.0067266234578,52.1003944543817,12.5932815903798,48.2971500325948,39.1095683770254,998648,99246,499592,1004,10014,441.85770487441,37.7280995381617,5.15132807638702,"low",0.431838715205053
23.1219856416511,99.9491683184169,168.519688516603,3.57765831635334,80.8365427541731,81.8386164028198,17.9543585174762,1017.39892491831,18.4419483846381,2.55142347072251,21.9642935637385,26.824237602095,4.56104689516047,7.34481118484097,37.2250710956287,13.8366971489056,4.8278526322855,1.94339184753471,412.826063259134,86.1035056818227,56.9952696747347,77.121940094997,15.0806356550312,11.2336318170565,1.48632255818942,0.736823962653514,2.29082057906772,0.133822014146302,108.844192975851,11.7950425305561,1.41757138632238,1.72816036556677,8.66414773806872,2.22841306248158,31.6250446019694,1.31367329560704,49.9108608651311,39.1472631059974,62.4230978090547,44.6158471894206,29.169074036181,10.5996452365071,60.231280727312,999207,99515,498797,1010,9957,549.986725712264,60.6595020904432,3.66698083382157,"high",0.888121360806208
22.1906181822511,99.0926045551896,88.6555485282759,11.7190781864338,215.126713416438,27.5014072889462,23.94538359403,1013.9969415817,14.8843491424545,4.3751808849629,17.638087330386,15.9638920902341,4.54295745112651,6.65594070341761,11.9061363694653,10.9436680212281,46.6063862027626,2.16213792641495,170.008689441709,75.7082324208707,39.3413185742235,15.9964953878365,18.7035016597248,22.7110220194574,1.38447408035785,1.20264899392546,4.72817451759693,1.22976265113453,127.31653444163,18.113196849456,0.577445760369301,0.397232070589499,6.16859634965315,7.94957682447927,9.86754004843533,1.30622804020823,54.7748977106957,31.3440092855801,58.5908350454696,48.7467568421793,16.7725997371599,21.3037493173033,61.9236509455368,1001602,99958,499415,983,10081,369.684300442089,51.1115878717692,1.69216629890529,"medium",0.589687440520431
23.2804138293577,63.6032438836992,31.9250195308582,10.4713037190959,173.412982112605,42.5079506123438,20.3383142517354,1033.77275964671,8.46613286927898,4.20191770535894,11.5948919355869,15.2365369550764,5.843951711322,7.01967188946651,9.20343854104135,5.23520280262918,11.8941150014213,2.36550894463691,164.800454242386,67.1176689411032,31.593004212216,21.5887462730222,16.9788272366451,4.24423484117607,2.25943690629414,0.376859068217827,0.337486050885074,0.15098396723513,163.809662510088,17.8234352622019,3.53894229233265,1.4025102817839,0.188059758827312,7.1509828342933,15.2271903352812,1.39414071896633,57.3077542147396,29.6701794778962,70.2911123353566,51.7228158001133,44.2449348280206,48.1509115127847,7.60415365919471,999805,100098,499374,1037,9953,554.811881857019,41.7801369430365,4.0848693416075,"low",0.691936673732589
25.4524832356961,83.3592546358705,7.06614211057206,6.5392322873231,166.448639781673,72.7891171351075,24.2603349405975,1009.86379967477,10.3846454403623,4.81400100048631,12.6811174973845,26.6036532245029,4.8173267170141,6.34418024565244,15.2886977262946,30.6152740203623,60.3025023560842,2.90464000972311,335.411816905701,14.0197915155888,16.628565023656,71.759999527126,38.1134281123496,1.18889836620719,2.29975173450364,1.32526374353167,2.03723278178217,0.48883721555211,31.8447158557023,13.0908171049985,2.18017393536866,2.0889227934098,28.744688867148,13.2595572657721,18.4613208053634,1.15646127774165,52.9645616985465,29.5357800139383,37.9838854680324,56.7355154692355,59.8716550506651,31.7025982448831,8.42574670445174,1001134,100474,500492,995,10103,710.496153549983,50.7844437890347,2.35057436775313,"high",0.664009353351119
32.9925438557291,53.0028347508051,475.309252989566,10.3075143741444,109.338064933267,64.238194306381,20.0468997800964,1005.27425594356,15.1390542411799,0.764350946992636,18.3791670072824,22.9866993097923,4.58026047830575,6.95728173219036,3.30641390695477,9.06880026499454,30.1439369746775,2.06529370777141,88.0654179292116,195.741889946459,57.9229229155601,51.5759765949218,34.6907925754018,5.10737828758851,0.494470350373421,0.174816275109074,0.349975015270995,0.408087210416283,185.381907250817,14.8017167100361,1.62834455817938,1.55511414349616,21.1850142677225,0.37727139481658,14.4529063021764,1.49113126150947,45.1855214628033,35.1814823427722,52.5209667996075,51.9625419193474,19.1212285077199,11.7449193447828,69.1338521474972,999576,99637,498673,948,9925,453.69846897008,44.4296107050859,4.00715840955673,"medium",0.344023392016179
24.5571744393056,46.5367193077691,60.9919845025049,2.22620678250678,206.171503361888,61.857032822445,21.1589519830597,1004.840888492,9.62097784296316,2.83124056761153,13.9850228894502,26.9768390548652,5.34304254401346,6.26300806131382,8.11263770425129,4.03149728767201,6.18733006969893,3.41406198489322,429.850671772562,67.8376757624775,40.2913141069395,15.0114355214273,12.1078096065592,2.22624177317607,5.43312784442951,0.927958204862268,1.86132876350143,0.176029543074753,218.961813825661,13.8010891757514,2.79119004029781,1.93723060440563,7.10779051714459,10.6823352100741,91.4265510160476,1.24712595446316,50.8890228777904,28.9948552435294,54.3505375893956,52.257010855661,16.371519328095,12.3457334237173,71.2827472481877,1001317,100496,498755,955,9955,631.123874648065,38.6922535074331,3.70023122333011,"low",0.375335262937521
30.4039974807576,73.250202126801,175.084369764155,0.33231699722819,153.338040754712,59.3544779811054,24.4954807131789,1008.56093725218,12.2580392951224,4.2703102377709,19.4146309643984,19.2145967591815,5.90764860354167,5.93720182719009,14.1364757941288,8.70974250227462,30.1496882259006,1.43671688849025,116.244544880678,30.0183250735884,20.8970924171291,46.2254641980606,26.0898225410477,5.45338511950181,1.31462167806817,1.22676260024935,0.579694296969754,0.253382905778815,383.17305853543,14.3264603753386,0.73988473508507,0.917178620361392,3.71258965887405,3.73582392627091,48.818514496088,1.32559765510485,51.0995734372304,30.6829196348101,49.018152640538,61.5686932124412,67.4311212869361,58.4564184769988,0,997913,99995,500084,1026,9991,503.608624982695,47.602612267753,2.53238091355208,"medium",0.386227051763115
28.1537705782528,53.831448580604,87.010412301538,2.03248799778521,283.46412162359,68.2516784640029,16.400606505164,1008.36333408219,11.3445546664585,2.86820677458309,2.42906712926924,28.0274744200319,4.9014750668478,6.97727005877963,15.4253115215024,7.12486892818155,10.5835100895935,1.85705342222033,86.3988994703093,84.4021361202467,78.9169070575606,9.92694246162051,13.6101670662164,4.76089653458031,3.10428530627282,0.36903048775238,1.69191213289429,0.234660585987323,55.744836614579,16.7172300646064,3.02234871871769,1.02159196225541,2.85987404554357,5.89609562247536,35.3689035167918,1.05487551738496,47.9475470852258,38.3790667981545,39.8363680947248,38.8188075301375,37.2549259429798,17.4185800366104,45.3264940204099,1000307,99743,498807,1039,9752,522.756358374386,39.9943394297,3.06113416725606,"medium",0.594695074776623
24.4318005224693,34.087371933274,81.372366473778,10.3813040605746,214.575864950215,89.7986939409748,23.2763786213004,1001.25526292692,16.3947198343693,2.92187160113826,8.86791294068098,18.0798526906612,6.53238340900155,7.21512233079658,29.0467858103367,12.8827896230714,11.7665753995084,1.59881273104966,152.787617245601,252.289242557106,33.7378602823957,82.9871735883903,2.13524963788141,20.4551575569498,1.44300991599777,0.140311665444314,1.24842352252693,0.360944855816127,167.354498355011,14.0037432116515,3.39667728915811,1.3934042300163,8.97069924271533,6.70222777559084,39.4110519671813,1.36434005660915,47.4521593905346,33.0996320829728,70.9634015710189,50.3742425922278,36.3448965689167,15.0578695209697,48.5972339101136,998868,100201,499701,1080,9945,517.379749360102,37.0567118360208,2.18656515736896,"medium",0.528674359518596
17.335489985547,98.7362075573765,123.844332666852,4.64458456146531,152.225879840756,26.4281773474067,11.5098510398717,1013.86529543745,24.4973452954623,2.57069444283843,10.2138532698154,23.1167217982344,6.10053057399547,6.90793072305856,7.53359908502008,1.68171588349433,40.7060628951949,1.35104494239686,66.6373613511052,103.959750588212,26.4283836892059,21.480791638248,5.95281896280571,14.5009656554092,0.846863751854589,1.00523461732766,2.81338022643549,0.189009805627218,123.328505906402,13.8313907049782,3.80274775903672,1.7879045088928,5.31174444250238,5.30121634535529,0.900512444786727,1.31630637203795,50.9911595279203,28.8773759330879,55.054552619409,33.3918178693975,18.3485988806933,62.975477273576,18.6759238457307,999440,99977,500422,1045,10127,512.219819542611,63.9503091541794,3.82708937026662,"medium",0.576118973396412
22.3944134122374,78.1628085183911,32.9053216388646,5.23096591816284,221.705825995098,36.869859113358,22.5786841918387,1006.9785492997,15.6321838094404,4.5811388711445,23.532971849665,23.944630087434,5.5401547011845,6.60632328775963,25.5115956494482,6.38643931358462,37.8186776645233,1.73120300557669,98.5784989325177,139.337489485458,19.6841023497181,83.0995139542118,1.44514746663294,14.2418027867715,1.70888820089286,0.35918019979794,1.45703287208823,0.156693574909898,100.009338132109,12.9320756343031,0.759140746667981,0.737061907208489,12.9810277962606,6.84780765866863,13.2878255099058,1.18429673803215,55.5115042132509,28.8002449407228,52.2835514570945,58.7717721610369,53.6310311965644,51.3344332017004,0,999844,99681,501318,1017,9954,362.880993638472,48.7180551611848,3.77109260440634,"medium",0.469329451938984
22.5506477343076,90.3527554636821,82.3980700303336,13.4972851036582,203.349411793034,76.5624972293153,24.1128964582978,1015.121201709,11.4608624857863,0.596187884220853,10.9784728456289,32.2145197112676,4.87591415870539,6.64062497012414,22.8993651132221,6.76017752224802,15.3963497709187,1.95992101470305,195.308535979046,31.7074528382658,69.3797822263124,117.415811213362,11.7945809225665,14.5708618871685,4.15387956085084,1.82100879627511,0.841572462965344,0.0661230238779528,109.508046692763,11.1315650560854,1.10839247144759,1.0471748168193,4.52913742590323,8.0353491291277,70.954842492938,1.22372901761686,49.9816904447878,35.2332348042059,60.2317307427767,42.6939005922202,45.1385285751894,55.742830731906,0,999141,99937,498990,1048,10080,675.379504139346,51.9669277899328,1.74721961046301,"high",0.808339284870982
25.2357721638076,62.3186838557012,116.674186490506,7.15941332280636,255.479210536534,97.6194286718965,20.0215813846287,1010.91973696293,8.38190269658203,3.69946002727374,10.9257297590375,22.8031379758024,5.96106464151511,6.3068569852414,10.62474427886,3.49020507884338,60.2479689567336,1.4908074139948,150.995312114997,28.4976956435825,20.7798638410207,6.07855419899865,11.6037762142618,8.99308561730389,1.06169389659237,2.35318765702484,3.55075911503836,0.248402069203505,36.9617165954374,10.7504810905527,1.45065409317613,1.75412281858597,16.104772662844,9.38070952708275,60.5325736803934,1.28423001876593,43.1348397284248,30.7648393424528,55.1694701805302,48.5881095492615,47.7588322898373,23.0787311121821,29.1624365979806,1000418,100358,500033,1010,9961,408.571145768402,59.2584693269838,3.08890757345626,"high",0.947970388966842
31.5009933883341,38.8219038955867,91.4459066074493,11.211672204081,262.799239690933,0.11706380173564,22.8429582736311,1010.86948797163,8.94129101115361,0.616863775067031,8.62379289418459,26.9239682128463,4.62388435659079,6.92778760270773,35.3658352788743,10.8451214579325,15.9359895764259,1.79008273562663,197.307111380848,40.8012111835448,34.9273322791665,58.7644655175384,13.3761563701242,13.5925667906457,2.75930890991155,1.59132671074504,1.15283851486905,0.077430288284093,198.829080480708,18.0011104560616,2.66245431825519,1.19475986796404,9.55988963738645,0.860115057631259,38.3483943762258,1.44138155889142,47.5491093810639,30.5599052886864,60.4794762070854,60.9065995615652,30.930283232592,29.0518094366416,40.0179073307663,1001048,99482,500976,1039,10043,538.028125880816,42.8712145285131,3.46240951695485,"absent",0
36.4653948691555,77.6206811680458,143.552355969706,9.54060817253776,148.625149115827,23.6078313086182,22.9383260097614,1019.39117754487,21.591034764917,2.42780034081079,12.8969262074679,24.4661058940709,4.53539244860209,6.06020274083704,14.7547559013017,6.32146845746369,11.2874648111935,2.27754579863891,87.619112372269,113.878745630073,40.8992369429178,52.6218595193364,36.2564403817837,5.93106296487695,0.626223332035509,0.829356650977366,2.16781885863553,0.387652962498265,70.2230119386719,14.911804367819,2.63650833722204,1.43362510243914,2.61076779068955,3.48187811963654,37.9551243968308,1.20808564212063,50.642124911098,37.4492480969027,82.3195641587605,42.8641499617734,27.9422456305474,44.7271283669397,27.3306260025129,1000944,100320,501107,1059,10014,556.311450602476,44.2810458733871,3.18798749164632,"low",0.370478230132271
32.7379052949188,31.3964149635285,165.573037162191,12.1969926205929,218.485518014177,87.0277142850682,13.1891084326167,1017.30189534898,14.6074084318792,1.39781701029278,8.24053572490811,27.6550452410435,4.36848495005453,6.12194628070918,7.4218324414702,13.3185432571917,7.48279536728111,1.66046950655887,71.1027553910601,31.4748192490965,12.3461253653572,6.14850298080774,6.6892580465286,6.12731320698705,2.03525868998212,0.664185404345159,3.22415258454854,0.524537106297883,310.285810458163,12.9812155738479,1.92092650663108,1.96368683483411,4.21574451408519,4.05280914510029,83.5162618895993,1.36085567696943,48.5328189295586,29.7227870085495,49.8826212308374,57.292667970585,43.5439197486266,13.8733711512759,42.5827091000974,1000013,100006,500046,1018,9934,403.103267613539,64.4711841542126,3.62540523807279,"medium",0.36910451967188
